declared_distance_km,declared_duration_min,fare_inr,surge_multiplier,zone_demand_at_time,fare_to_expected_ratio,distance_time_ratio,fare_per_km,pickup_dropoff_haversine_km,distance_vs_haversine_ratio,hour_of_day,day_of_week,is_night,is_peak_hour,is_friday,is_late_month,payment_is_cash,payment_is_credit,driver_cancellation_velocity_1hr,driver_cancel_rate_rolling_7d,driver_dispute_rate_rolling_14d,driver_trips_last_24hr,driver_cash_trip_ratio_7d,driver_account_age_days,driver_rating,driver_lifetime_trips,driver_verification_encoded,driver_payment_type_encoded,zone_fraud_rate_rolling_7d,same_zone_trip,is_cancelled,is_fraud,fraud_confidence_score
16.90068252640501,52.606919925493536,684.4304895040018,2.70236224191716,4.541616078353653,2.70731137565663,0.3212634868253305,40.49721000525704,15.015042232718264,1.1255834159146003,11.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7599082697886856,0.02923951817086915,0.0027462447906489505,10.667285584970111,0.15560253459247902,1433.1635384877338,4.773248310346967,1425.5009578421843,1.0,2.0,0.047542292222809424,0.0,0.0,0,1.0
15.03133193789493,32.50507165257187,753.179688095521,3.20715074866684,5.837692601655542,3.269349857804794,0.46243035851624154,50.1073152537273,13.810016672930052,1.0884369145881525,10.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4874117077487786,0.019441373864777935,0.013766439120638472,4.3344538284543255,0.13352946633511686,1104.9077330631585,4.143159296747386,2870.5656009978625,2.0,2.0,0.06821743579187249,0.0,0.0,0,1.0
22.05647674280964,59.12443860825902,952.6951368793624,2.9577822740651123,4.893260514237339,3.0275264931786845,0.37305177456228056,43.193441454331044,20.632241030419245,1.0690296177856087,10.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.34701393245283485,0.020949602607084273,0.03312221571825243,11.674816793026126,0.2271283597959453,547.042375876953,4.475101226256261,1230.8998397450837,1.0,0.0,0.043024727240938684,0.0,0.0,0,1.0
21.302909131850456,48.98717822756703,1211.4862853614693,3.998336007877502,4.495431996009948,3.963834782543453,0.4348670387359128,56.869523212214666,18.833532437942235,1.1311159604309486,11.0,5.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9854106488912193,0.002584121426125147,0.006804145506146178,8.08621099450971,0.21226261749515812,844.2017738930117,4.6853547310615715,1097.3501000742144,2.0,0.0,0.032865693786503974,0.0,0.0,0,1.0
22.59745543379598,69.0610121872541,825.9027905958512,2.555953955043855,4.1908919833310225,2.5715482948145922,0.3272100236892643,36.54848631145697,20.92816380801897,1.0797629281331118,9.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.13911699025035995,0.014926789466884744,0.03305712518782741,9.87788428738083,0.10360980536952497,760.9764690012425,4.75112273109648,2760.608106837505,2.0,2.0,0.039374670731718284,0.0,0.0,0,1.0
43.95261936627945,69.32508187741152,1064.5639360701773,1.417570988031458,1.1198065924652107,1.8436196513481382,0.6340074641960245,24.220716567507083,40.04976330919773,1.0974501653592894,6.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2805551326370198,0.02026755174931979,0.01704573694261345,2.9475457677307295,0.05469850296824319,1349.863023731751,4.0620009604410185,2642.7759727179455,1.0,0.0,0.0527192252348877,0.0,0.0,0,1.0
28.307066819039218,43.847935025718996,683.2161654098934,1.0496572202147705,1.148022125100446,1.7532533016533396,0.645573544168858,24.135886977536117,25.384113630539357,1.1151489168005964,10.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.35905545604083644,0.03270967171940676,0.00848806537301448,6.44822592257421,0.0928248104393404,316.73481452747905,4.244618557710624,1672.0087852577592,2.0,1.0,0.05236345299497967,0.0,0.0,0,1.0
26.464732907538604,30.48893926727307,645.2386585189277,1.4741543844542844,0.899066624172276,1.755384636593305,0.8680109424451489,24.381075780104638,24.604064283194287,1.0756244416746723,13.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.2099214183451789,0.008613445664008049,0.012600921591591664,6.604301652472265,0.07019790747725782,828.8500839391353,4.64609510435087,3115.6836418036096,2.0,0.0,0.04859158400799662,0.0,0.0,0,1.0
52.604151359254224,58.50539922330103,1212.4626421081903,1.247671658121373,0.6430560733415654,1.7797621563755313,0.8991332775711322,23.048801487696494,47.791437116045536,1.1007024382113184,13.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.4992765844342131,0.014611092823923904,0.023398594380625578,4.2433184564879864,0.1077275956593031,1821.3312797007259,4.3891883826098725,3778.7592599786203,2.0,0.0,0.031824224598287126,0.0,0.0,0,1.0
57.751970581943084,76.84404835288369,1193.4663466807629,1.2225550665060987,1.0782984798479602,1.6062292923330872,0.7515477362245954,20.66537876811282,52.56492361677118,1.0986788643124166,21.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.46871523730106895,0.004631068405798313,0.0034223303461803464,2.4446561185706335,0.0705096061105954,1626.991157986712,4.153229019825125,3440.135423981836,2.0,0.0,0.03383914428502095,0.0,0.0,0,1.0
52.55535386116637,88.71857503456238,1151.3229064878547,1.2951048266031289,1.4235403262905915,1.691469638208248,0.592382754577519,21.906862420320945,48.70025675846133,1.0791596874288603,18.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.07377520415943506,0.024314265910620147,0.010328723446301999,4.626590459112703,0.07162703893635974,1382.568296229298,4.6785898806632815,651.8187605025335,1.0,2.0,0.04870117324739798,0.0,0.0,0,1.0
30.92603846949905,33.95437958367823,794.8205953101302,1.2527285159930026,1.2846963894236616,1.8874307167878384,0.9108114725902724,25.700692188365014,29.851776464707683,1.0359865352087645,21.0,5.0,1.0,0.0,0.0,1.0,0.0,1.0,0.48436975181626235,0.005676909215008981,0.026486742697866494,5.305935963425091,0.059397713663323484,1681.8341018764581,4.329688278370232,2028.1377144757837,1.0,1.0,0.03159571080591035,0.0,0.0,0,1.0
47.21840346666549,71.24473966545322,1109.468071409437,1.469068396332523,0.9616554247204315,1.7992711185866321,0.6627633659466066,23.49651809368527,45.22284338870046,1.0441272580057106,22.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.12289225004215465,0.03507759613245187,0.0051917303918717446,3.2376023937215246,0.10508166464722779,1785.7453777054338,4.887435470267414,3342.8494092765686,1.0,2.0,0.04641835340042439,0.0,0.0,0,1.0
59.453925847959276,81.08924003480176,1321.2391050190543,1.2706826265302626,0.7170257608653039,1.7306229696976787,0.7331913065462561,22.22290767472347,54.320383217634706,1.0945049045356883,8.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.3598413943643565,0.0051635609648383075,0.028089322625540692,9.757337365390036,0.0764452924561634,419.5305532211289,4.672969176540762,494.6737492831166,2.0,0.0,0.03150444730147285,0.0,0.0,0,1.0
31.226444142969793,52.030369209102695,800.0875562943243,1.0918689431266415,0.5165989824312123,1.883811891617443,0.6001580349636793,25.622115429830426,28.045540175291247,1.1134192441221364,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22579313205215873,0.036715631291969364,0.021950186142174963,4.433124544072058,0.1268760059657794,457.7656280500949,4.676703149481626,1152.3691173015345,1.0,0.0,0.03459560059374484,0.0,0.0,0,1.0
48.258902105326285,53.7032370953694,1089.955548514908,1.3889642345781672,0.9761899999527848,1.7325444658109739,0.8986218469405346,22.585585269554045,44.00217438433697,1.09673903120807,19.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.1878718481161189,0.036116834470811494,0.016697925154671188,3.0248937088042407,0.10668614808946925,1175.5718624560604,4.962786292753201,3152.0051082887294,2.0,0.0,0.026249659019505163,0.0,0.0,0,1.0
35.21272300764026,44.661830738186495,780.930585136363,1.4336769283159831,0.6244625293321602,1.6525789073826966,0.7884299059315739,22.17751194552381,31.851979591935994,1.1055112887412217,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36834783604993543,0.03585500733765849,0.00926332803213553,6.954275284695617,0.19458588725574283,888.5210227755059,4.961897418651205,2685.1177822585137,1.0,1.0,0.02605921152224996,0.0,0.0,0,1.0
38.46411527895885,43.20330188908209,835.0099491754678,1.3562170060780665,1.0386702690243879,1.6322516091785935,0.8903049905238636,21.70880424831313,34.18141549669951,1.1252932249886747,17.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.24214307071066038,0.0308635899645029,0.00028271553229139657,7.043510082843079,0.15545092851228187,1184.700686421297,4.793762830037018,1483.4293072767434,1.0,0.0,0.03046677611004589,0.0,0.0,0,1.0
52.60623981622987,71.5051135761199,1214.2939765220192,1.386334046726259,0.5284109319389737,1.782384784908858,0.7356989896985275,23.08269856891368,46.83336533957703,1.1232641394611549,17.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1938572052294643,0.00047391626208369785,0.0157825688404921,4.538841670244223,0.07906750818808501,845.6655749922876,4.323850236477735,2857.721790330677,1.0,2.0,0.023031003059468907,0.0,0.0,0,1.0
47.926707097971395,57.09832017483048,1130.2779861126266,1.2626790898785076,1.39174129829481,1.808096219715184,0.8393715778541937,23.583468478277076,45.9258060272355,1.0435681209285537,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3514311140759805,0.01760760920942528,0.007962874655033992,9.703929750611577,0.18306746905906413,1455.9931762937333,4.972618894240791,3322.581267477866,2.0,1.0,0.021967559524654505,0.0,0.0,0,1.0
55.814026222627305,81.82420892465557,1127.6434704528879,1.0911920645768014,1.3456398555504672,1.5666756197339662,0.682121183402107,20.203585850535454,53.19605747889631,1.0492135858896985,6.0,6.0,1.0,0.0,1.0,0.0,0.0,1.0,0.19338982424769263,0.00011624907318999789,0.011507702173037192,2.9975446992709838,0.15915377537619452,1829.122701911906,4.174595045983466,308.4639448107803,1.0,0.0,0.044432576050294166,0.0,0.0,0,1.0
49.869557091709424,56.14402754869929,1149.602195418062,1.231910987080239,0.7062218143204237,1.7728881903346416,0.8882433140097156,23.05218378627184,45.01094372752895,1.1079429348025183,15.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.1921406562792728,0.019832581869522744,0.00552989368488765,2.646640703979182,0.09778995977445479,1824.0462060882035,4.693656663695425,2271.94575948062,1.0,1.0,0.04085642307912365,0.0,0.0,0,1.0
42.62667894504013,68.2367024811995,979.445182016491,1.369529646325224,0.651035532591002,1.7442743357569996,0.6246884359159147,22.97728104221582,39.5286519417236,1.0783742134157244,9.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.47333747576366725,0.037389479145942206,0.006002758789142773,4.46653403011726,0.11771289175850548,1746.2385600338428,4.685544250466712,3686.2761980705955,2.0,1.0,0.056874404391968114,0.0,0.0,0,1.0
26.04138182753699,29.657647507009628,709.7184259178733,1.031479344648639,0.8897400757552719,1.9578623945592255,0.8780663342020661,27.25348564903704,23.256470898144908,1.119747787254094,21.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.06822672225464155,0.033833003909966804,0.027203356442046793,6.373680812674266,0.14949734499201872,1024.162101174973,4.924500878810473,1064.1869005820179,2.0,1.0,0.03082713772448091,0.0,0.0,0,1.0
27.870375905067064,46.920235845506426,714.5434017836636,1.3662114579945102,0.8593191604381532,1.8586385852765557,0.5939947956961564,25.638097032403273,26.935409256613486,1.034711432803792,11.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.4127263936570194,0.017538095100566985,0.0041686209770306635,4.921149925104634,0.1280436056886252,1285.6853542540077,4.698830873280635,1398.8307150731216,1.0,0.0,0.02365361820220531,0.0,0.0,0,1.0
35.15392638706356,49.68064521575941,856.5930659895813,1.318873255176481,1.0898399373661167,1.8154038369052503,0.707598024027116,24.366924381590632,33.81387605409561,1.0396301900090994,16.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.48483657039927175,0.03512199326475519,0.008027317108217856,2.5852344817537825,0.09030975790845114,820.2759312077268,4.819944757814523,260.4308843735035,2.0,2.0,0.02535860403623145,0.0,0.0,0,1.0
57.58272874612206,85.28644815548674,1231.225493937149,1.3646169552425842,1.396462857844442,1.66158913474176,0.6751685641913743,21.381853912577327,52.2094649920635,1.1029174260811783,7.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.24371339949123094,0.02594021882031337,0.0041684822797219785,7.643718990369124,0.07498263034748125,1253.252234398767,4.934030655918301,1931.4255672685742,1.0,0.0,0.022621813862009815,0.0,0.0,0,1.0
43.95472288398646,59.410817896531164,1035.5407107671135,1.1823666576676302,0.8103062588726436,1.7932786238385243,0.7398437597768345,23.559259229100512,38.78481773438213,1.1332971366530695,16.0,6.0,1.0,0.0,1.0,1.0,0.0,0.0,0.18069905745556675,0.027869359858837615,0.012842246911609043,4.929913082991857,0.1613119631752914,447.9166043149289,4.617274574422946,3721.837594171072,1.0,2.0,0.028238642684331447,0.0,0.0,0,1.0
49.450662305482446,62.95776270731742,1061.3940366796858,1.495112624177747,0.9135239845819718,1.6496439631035056,0.7854577446687908,21.463697091110795,44.46712634202497,1.11207236386552,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.22053861207924552,0.029937052236696165,0.028595390498532172,9.61809303559888,0.14112145511242158,840.5071718724786,4.568947054387832,2314.561738752508,1.0,0.0,0.057106163688382006,0.0,0.0,0,1.0
41.658952785816425,51.11564222800001,1006.0103105449542,1.4308318174102954,1.4753188469598926,1.8294175517330677,0.8149942164474376,24.148718181112546,39.234450249979176,1.0617952467892304,9.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.12318228713939955,0.03154425754780795,0.003598635721901001,4.21661612186994,0.14956864875627954,384.5920130049572,4.07847903904482,3830.4613919437797,2.0,2.0,0.0226773168429557,0.0,0.0,0,1.0
45.527229870936466,56.889865998443945,974.5256965580444,1.3107366397508837,1.0333271657605847,1.6342142671730078,0.8002695923414854,21.40533696692491,42.917683788367924,1.0608035162250722,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07274948924788693,0.017184650627820812,0.015468410564038582,9.189456147124663,0.18887482822819518,954.442017889241,4.32589608019978,3238.811611145391,2.0,0.0,0.05122617412852209,0.0,0.0,0,1.0
48.44037537934916,81.22192501988198,1083.8716626972328,1.171019072948686,0.9995944303130099,1.7169305675672992,0.5963953128110623,22.375377032261873,44.29282794674092,1.0936392554929069,13.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.028391497192766124,0.03454592456540734,0.001994764683297746,5.867620715756695,0.15925364389647922,879.8836395187393,4.3802457546072056,2265.259886398573,2.0,1.0,0.04038021441065867,0.0,0.0,0,1.0
59.3500005017648,93.0705894788256,1301.077654341664,1.2598860760032273,1.0943507198720854,1.707002944192464,0.6376880261972281,21.922116989754294,55.80120129347082,1.0635971829643964,15.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.10492042858906209,0.019846828929667857,0.007195676946269593,3.418242300584044,0.18386618243429143,812.9088304709916,4.976277001012108,3856.643498920917,2.0,1.0,0.054410010298739764,0.0,0.0,0,1.0
25.888026041559126,32.17011883706363,659.8017235739162,1.0760426165839323,0.8982315645800883,1.8294473178707418,0.8047227357995699,25.486752930281707,23.614049432266178,1.096297613664931,17.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4621151274911,0.027268595698885737,0.0175427306590563,6.5282539888286015,0.060913546387798195,1092.9225829416132,4.378712800362499,1566.526207487217,1.0,0.0,0.0485522364658799,0.0,0.0,0,1.0
57.82151405780269,67.4147761914897,1203.4387911113095,1.019406265232834,1.190304225863923,1.6178336701266522,0.8576979309930863,20.81299341121131,56.00628766710681,1.0324111178638604,22.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.4708396346768768,0.0372025865235144,0.019295439959432403,6.1399876683228145,0.16343934608876187,1236.7790682855778,4.366973646774716,2321.3296150111664,2.0,1.0,0.04209684544954619,0.0,0.0,0,1.0
35.506573988422005,54.472321688529966,801.4878295127423,1.0390581437673065,0.6767056062096869,1.6835189502178547,0.6518278069997977,22.572941838153458,31.831204715184295,1.1154643472065782,19.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,0.12825846815780506,0.036996062747594836,0.026006198435218307,3.063711945089823,0.05619843481331546,1988.7525663632161,4.387033200595786,2323.5239471310138,2.0,1.0,0.02977669695247734,0.0,0.0,0,1.0
36.80326540144624,42.46966525834763,833.3486219817838,1.2501999019642542,0.9594609575238435,1.6950410946014705,0.866577713235269,22.643333761059043,35.493555034697614,1.0368999488912363,13.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3901819540883722,0.03246071444289221,0.005580434947782715,4.0184326004521775,0.14755066516093254,552.5215567810008,4.514854427715625,3114.5703898056163,1.0,2.0,0.027383025624046736,0.0,0.0,0,1.0
27.893446105211787,44.248378296933446,730.8468183307168,1.4188316573399442,1.2285863723250978,1.8996783311686172,0.6303834666669557,26.201381341481532,25.423806394544254,1.0971388655318544,11.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.14470307278014605,0.005329661995106241,0.02798293547556691,2.702503527832592,0.18763172530434802,781.8911029417086,4.27918669156404,3095.434493302005,1.0,0.0,0.024054538648930396,0.0,0.0,0,1.0
47.71701013756541,73.66994144798892,1018.9495699352149,1.3254583709293393,0.886098366494623,1.6365930364122097,0.6477134255801423,21.35401122152544,43.26211451063703,1.1029745234905943,11.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.4502680774159041,0.016793859147643413,0.029649209672884296,4.853559423848102,0.13608596634062517,1654.7571623937563,4.215089585282493,1218.0046685608777,2.0,0.0,0.03141126862279903,0.0,0.0,0,1.0
57.15878247637965,72.70600454643638,1323.3780905847286,1.0199097687149095,1.4772294372358314,1.7982992230760073,0.7861631626294783,23.15266409202475,50.801387589107215,1.1251421504210168,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4741572936807847,0.009613947184282923,0.012847440331427887,2.6280338181034244,0.052506529725743906,1414.9994016785852,4.786684523692099,640.4360521895235,1.0,0.0,0.022669673587905628,0.0,0.0,0,1.0
41.29429852530506,51.38112681656412,972.1400944576814,1.3627381223989965,0.6603545797716214,1.7820051597242934,0.8036861214182774,23.541751020711878,40.16652417351618,1.028077469360231,22.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.15553494198179618,0.027117664871819193,0.021090353624628612,3.887260813558278,0.14584807648535897,474.5363895062948,4.444151911424484,450.14514905652254,1.0,0.0,0.04526913509853077,0.0,0.0,0,1.0
48.507835774237655,77.80689380888239,1137.6114764683384,1.3941069509719426,1.3103668944698394,1.7997503911635238,0.6234387905702519,23.45211775192246,45.21466564824668,1.0728341143028817,18.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.11151037539588321,0.020724340326867843,0.00012352337061268147,2.348836508574271,0.08715765580351056,1680.9218773062757,4.112157547625359,1358.2371974824446,1.0,1.0,0.05345927797178206,0.0,0.0,0,1.0
27.356269720707118,30.178492734940303,693.7687804833092,1.3228410457321427,0.8239972139509725,1.8340317136011683,0.9064823071509582,25.36050373703423,26.132664693708207,1.0468228189256763,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.09006161731405238,0.029132927915803394,0.008003283360988888,2.9520246587331442,0.16850961031288714,455.41190053934207,4.263991582240731,3489.4599681278096,2.0,0.0,0.04114825449594807,0.0,0.0,0,1.0
27.08268842624351,30.663915517374846,659.1975992789403,1.453945325631282,1.1333239715346832,1.7578965425020305,0.8832103783646895,24.340183253010007,24.024315679063527,1.1273032201223223,22.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,0.1526954532022583,0.033095260745881205,0.02556766861942257,4.614679432090629,0.15816719566483473,1851.6004471614872,4.600432032245722,2065.8252650238974,2.0,0.0,0.0345226446581513,0.0,0.0,0,1.0
38.687781891379316,50.56036508912766,827.2507712638778,1.2229044091267658,1.2695912006209362,1.6086442969535466,0.7651800342655876,21.382739739034037,37.027790520023714,1.044830959342765,19.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4700427087301521,0.010039767087136591,0.012368096009592234,9.647866863979473,0.05473866592033526,1673.5592314191033,4.119319275056728,1529.8670867427106,2.0,1.0,0.03638461782058131,0.0,0.0,0,1.0
29.65834110571695,46.80901932041268,696.3298815012806,1.4580733113455717,0.7834554350078663,1.7155203781647963,0.6336031289761161,23.478382658666497,28.514522615512014,1.040113541637295,8.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3583227259657837,0.014567299524400458,0.003286135116700509,7.858402681925951,0.08542717133851956,251.01925258600636,4.7312132166397065,946.6029664334538,2.0,1.0,0.04719888921851713,0.0,0.0,0,1.0
